preset,delta_omega_tri,k_strong,k_weak,seed,dt,t_max,plv_window_seconds,r_mean_last,plv_01_last,plv_02_last,plv_12_last,plv_pairmean_last,coalition_index,leader_dominance,leader_antiphase_dom_last,d01_last,d02_last,d12_last,mu_01_last,mu_02_last,mu_12_last
leader_0,0.6,-1.2,0.0,3,0.01,120.0,2.0,0.43099365737365763,0.9401172031807358,0.9999833131165264,0.9398756842289212,0.9599920668420611,0.060107628887605236,0.0301745739197099,1.575983603722349,0.15505729691462422,0.8884734142899905,2.0977489593246563,2.986535356675169,-2.2531192392998034,1.0438436942651368
leader_0,0.6,-1.2,0.0,4,0.01,120.0,2.0,0.4595754534796537,0.994583949532261,0.999801513438085,0.992319199228852,0.9955682207330661,0.007482314209232954,0.004873532256320923,1.6891522215944657,1.217808047028097,0.7485694949523797,2.672340992584704,-1.9237846065616968,-2.3930231586374138,-0.4692516610050896
leader_0,0.6,-1.2,0.0,5,0.01,120.0,2.0,0.4532902061010797,0.9893014974226652,0.9997191308579878,0.9855840626244718,0.9915348969683748,0.014135068233515957,0.008926251515854577,2.2832128692754114,0.8442756488210821,0.8161337365586994,3.1134175619653024,-2.2973170047687113,-2.3254589170310935,-0.028175091624490976
leader_0,0.6,-1.2,-0.1,1,0.01,120.0,2.0,0.4525139574746321,0.993552479028224,0.9998146773986928,0.991199881190471,0.9948556792057959,0.008614796208221809,0.005483697022987455,0.8543459239625022,1.737726174219944,0.6386952779690838,2.042556650057016,-1.4038664793698494,-2.5028973756207096,-1.0990360035327777
leader_0,0.6,-1.2,-0.1,2,0.01,120.0,2.0,0.4525182900662779,0.9935393216217587,0.9998158006536012,0.9911923399863107,0.9948491540872236,0.008623460667290472,0.0054852211513691795,0.8509606838167201,1.7398637799333,0.6383376003561633,2.0400613739614517,-1.4017288736564932,-2.50325505323363,-1.1015312796283414
leader_0,0.6,-1.2,-0.1,3,0.01,120.0,2.0,0.45144241929001216,0.9943051776065395,0.9997029169622194,0.9914207447151018,0.9951429464279536,0.00828217224711758,0.005583302569277637,1.1678534842188164,1.5416619544345116,0.6775213264381625,2.2774451246551535,-1.5999306991552822,-2.4640713271516304,-0.8641475289346401
leader_0,0.6,-1.2,-0.1,4,0.01,120.0,2.0,0.4456560763239284,0.9491567885258363,0.9996872364689964,0.9565966122426782,0.9684802124125036,0.050530447943160084,0.01782540025473811,-1.1722451400335163,3.083053733734365,0.6223448848477562,0.6804541692575443,-0.058538919855428535,-2.519247768742037,-2.461138484332249
leader_0,0.6,-1.2,-0.1,5,0.01,120.0,2.0,0.45133546361452936,0.9860728337151112,0.9999896060189173,0.985437696985235,0.9905000455730878,0.014551909033682309,0.00759352288177928,0.043473591581538074,2.2626619940847146,0.5917968256339904,1.4707030014408906,-0.8789306595050789,-2.5497958279558035,-1.6708896521489023
leader_0,0.6,-1.2,-0.2,1,0.01,120.0,2.0,0.4371845682133488,0.9391912361597292,0.9994646803183682,0.9496588136371015,0.9627715767050663,0.060273444158639,0.01966914460194724,-1.3074823635398976,3.1026385933787246,0.5669290162399607,0.5273014412694449,0.038954060211068495,-2.574663637349833,-2.6142912123203486
leader_0,0.6,-1.2,-0.2,2,0.01,120.0,2.0,0.4452879957894155,0.9852401123796066,0.999844878258214,0.9821701029709331,0.9890850312029179,0.017674775287280897,0.010372392347977266,0.19607421398966918,2.146919286655249,0.5497701234612917,1.5444189190479396,-0.9946733669345447,-2.5918225301285016,-1.5971737345418537
leader_0,0.6,-1.2,-0.2,3,0.01,120.0,2.0,0.4428063157724414,0.9727001353635736,0.9999869978626881,0.973008981722214,0.9818987049828252,0.027286862499114495,0.013334584890916878,-0.425533908815946,2.555559082480445,0.5326836763179712,1.1185874705832621,-0.5860335711093488,-2.608908977271822,-2.023005183006531
leader_0,0.6,-1.2,-0.2,4,0.01,120.0,2.0,0.4045265037383952,0.9753255921572138,0.9999671312001512,0.9742998994441718,0.9831975409338457,0.025667231755979403,0.013346462234510748,1.8506625423277725,0.3023393531790773,0.9613115701840391,2.4824880040093307,-2.8392533004107157,-2.1802810834057547,0.6591046495804627
leader_0,0.6,-1.2,-0.2,5,0.01,120.0,2.0,0.40937800325096707,0.9022564752584245,0.9980712415765447,0.9268231368679632,0.9423836179009775,0.09581476631812025,0.02334072154952127,0.5135378776763332,0.8891921284500968,0.8620092873888991,1.3891385855958311,2.2524005251396964,-2.279583366200894,1.752454067993962
leader_0,1.0,-1.2,0.2,1,0.01,120.0,2.0,0.5853017590677517,0.8692939833536352,0.9998435792054082,0.87730435997852,0.9154806408458546,0.13054959585177306,0.05726442130100173,1.05134213990872,0.23090596906119232,1.4696477937093244,1.9016190212939783,-2.910686684528601,-1.6719448598804687,1.2399736322958148
leader_0,1.0,-1.2,0.2,2,0.01,120.0,2.0,0.5602488787624882,0.9552416439988922,0.9949359341965466,0.9800025020452026,0.9767266934135471,0.03969429019765436,-0.0049137129474832175,1.3187833520826964,1.4994440216035285,0.8522989826702683,2.4946548542195948,-1.6421486319862644,-2.2892936709195246,-0.646937799370199
leader_0,1.0,-1.2,0.2,3,0.01,120.0,2.0,0.6068139424725172,0.9561232395687764,0.9904682787235584,0.9871541475346962,0.9779152219423436,0.03434503915478193,-0.01385838838852882,0.8660283542100979,1.7471822114753446,0.6904917679852682,2.0848653439404043,-1.3944104421144488,-2.4511008856045247,-1.0567273096493897
leader_0,1.0,-1.2,0.2,4,0.01,120.0,2.0,0.5591982056218826,0.844574109757071,0.9995304702025353,0.8597244450119359,0.9012763416571806,0.15495636044546424,0.06232784496786725,1.1485184608293781,0.0023497556473837337,1.328044633589059,1.8137156554475995,-3.139242897942409,-1.8135480200007343,1.3278769981421936
leader_0,1.0,-1.2,0.2,5,0.01,120.0,2.0,0.5817310534500097,0.8791385108072625,0.9998675539116114,0.8863556395203547,0.9217872347464094,0.12072904310434895,0.05314739283908221,1.1368080196504378,0.32444630899599436,1.4440344861786338,2.021048417237752,-2.817146344593799,-1.69755816741116,1.1205442363520413
leader_0,1.0,-1.2,0.1,1,0.01,120.0,2.0,0.5189084581368152,0.9170937347516285,0.9960927656983458,0.9482922339090869,0.9538262447863538,0.07899903094671734,0.0083010163159003,2.1991157977161535,0.6785048832752454,0.8534611343731264,2.965098806540339,-2.4630877703145475,-2.288131519216667,0.17649384704945403
leader_0,1.0,-1.2,0.1,2,0.01,120.0,2.0,0.5837805755733898,0.9407821290114577,0.9458699224912572,0.9995986091577398,0.962083553553485,0.058816480146282046,-0.056272583406382304,0.5569772579111493,1.4396309002896415,0.28272070632203317,1.4181530612169866,-1.7019617533001516,2.85887194726776,-1.723439592372807
leader_0,1.0,-1.2,0.1,3,0.01,120.0,2.0,0.5603927150996827,0.9209876980773413,0.8896241636453841,0.9970685777802463,0.9358934798343239,0.10744441413486217,-0.09176264691888358,-0.5737580894530361,1.1174390098591902,1.3596129021098757,0.6647678665314969,-2.024153643730603,1.7819797514799174,-2.476824787058296
leader_0,1.0,-1.2,0.1,4,0.01,120.0,2.0,0.5974961180589384,0.9494197714699362,0.9908596701836958,0.9827853095690715,0.9743549170742346,0.04143989871375964,-0.01264558874225552,0.7067048382197694,1.831695451287619,0.6255560847669221,1.93533060624704,-1.3098972023021742,-2.5160365688228716,-1.2062620473427532
leader_0,1.0,-1.2,0.1,5,0.01,120.0,2.0,0.5469152419436717,0.947537033738479,0.9954004873318855,0.9736103595755783,0.9721826268819808,0.04786345359340649,-0.002141599040396125,1.6241247020895055,1.2790602051173183,0.8013376844987515,2.6643236468975404,-1.8625324484724746,-2.340254969091042,-0.477269006692253
leader_0,1.0,-1.2,0.0,1,0.01,120.0,2.0,0.5702267215583737,0.9341523734958925,0.991490129107321,0.9723106354286644,0.9659843793439592,0.05733775561142851,-0.009489384127057576,1.9027701153160266,1.0199383984439516,0.5800477275805671,2.702763178328286,-2.121654255145842,-2.561544926009226,-0.43882947526150784
leader_0,1.0,-1.2,0.0,2,0.01,120.0,2.0,0.5523547438861077,0.9245981358128866,0.8961295497614923,0.9974990552589484,0.9394089136111091,0.10136950549745616,-0.08713521247175904,-1.1003582235857,1.4760091807914668,1.3515322874349436,0.31341251052750546,-1.665583472798326,1.7900603661548495,-2.828180143062288
leader_0,1.0,-1.2,0.0,3,0.01,120.0,2.0,0.5501655986443901,0.925978439263606,0.929482113828717,0.9992787199425589,0.951579757678294,0.07330028067895289,-0.07154844339639743,-1.2592192470484749,1.239585967507842,2.5300710904706865,0.6256092819407892,-1.9020066860819513,0.6115215631191067,2.515983371649004
leader_0,1.0,-1.2,0.0,4,0.01,120.0,2.0,0.5835951512753282,0.9348493390391305,0.9780215372452318,0.9876207360455976,0.9668305374433199,0.05277139700646716,-0.03118529790341651,0.2888506524431289,1.9647225016248948,0.1901221176781365,1.3662729620946445,-1.1768701519648983,-2.9514705359116573,-1.7753196914951488
leader_0,1.0,-1.2,0.0,5,0.01,120.0,2.0,0.5914345024397922,0.9446238239409246,0.9901085143201716,0.9809837486475513,0.9719053623028825,0.04548469037924696,-0.013617579517003264,1.094477196902259,1.5315427339199845,0.499932629775022,2.1102148787497623,-1.6100499196698084,-2.6416600238147714,-1.0313777748400308
leader_0,1.0,-1.2,-0.1,1,0.01,120.0,2.0,0.5330850442186218,0.9350919372102083,0.9971971689311689,0.95863610877411,0.9636417383051624,0.06210523172096061,0.007508444296578709,2.133728673144355,0.9751534395957855,0.908069767048364,3.07534027646643,-2.166439213994008,-2.233522886541429,-0.06625237712336382
leader_0,1.0,-1.2,-0.1,2,0.01,120.0,2.0,0.5839460100853153,0.9186920710341174,0.939744871442766,0.9981687760296192,0.9522019061688342,0.07947670499550175,-0.06895030479117747,0.48330951604066474,1.2224041401443897,0.5496107851945062,1.3693169787101127,-1.919188513445404,2.591981868395287,-1.7722756748796804
leader_0,1.0,-1.2,-0.1,3,0.01,120.0,2.0,0.5592955727280963,0.910822792123626,0.8956606417613651,0.9990703762451698,0.9351846033767203,0.10340973448380475,-0.09582865930267426,-0.998543695769428,1.066252704734833,1.6950993448057574,0.38213232900086713,-2.07533994885496,1.4464933087840357,-2.759460324588926
leader_0,1.0,-1.2,-0.1,4,0.01,120.0,2.0,0.5877320986944058,0.9371195018046153,0.9930940360346366,0.9711344006641497,0.9671159795011338,0.0559745342300213,-0.006027631744523698,0.739300617439766,1.7784154086815376,0.5306922275295938,1.8938544355453317,-1.3631772449082562,-2.6109004260601996,-1.2477382180444618
leader_0,1.0,-1.2,-0.1,5,0.01,120.0,2.0,0.563128970162836,0.9433595547454284,0.9971716642083044,0.9653293486312319,0.9686201891949883,0.05381210946287596,0.004936260845634588,1.3088167164203093,1.4862374849420477,0.7926164909899608,2.4482437043863134,-1.655355168647746,-2.348976162599832,-0.6933489492034798
leader_0,1.0,-1.2,-0.2,1,0.01,120.0,2.0,0.5576921560523743,0.7980611303078837,0.9926471375711324,0.8628877986759778,0.8845320221849979,0.1945860072632487,0.03246633526353038,-0.03885600444328885,0.8140466211641005,1.3033141787886662,1.0198243955330946,2.3275460324256927,-1.8382784748011272,2.1217682580566986
leader_0,1.0,-1.2,-0.2,2,0.01,120.0,2.0,0.5441039439228528,0.9093569609388537,0.9938100864654299,0.9492102571968769,0.9507924348670534,0.08445312552657624,0.002373266505264815,2.097241620682081,0.4828789334314634,0.8557256893571358,2.7665439320763805,-2.6587137201583304,-2.2858669642326577,0.37504872151341273
leader_0,1.0,-1.2,-0.2,3,0.01,120.0,2.0,0.5605469490434473,0.8148968355526461,0.9725903172702421,0.9246879561413814,0.9040583696547566,0.157693481717596,-0.030944379729937355,1.7178195990215794,0.495965291602364,0.447901812423231,2.189753151034377,2.645627361987429,-2.6936908411665628,0.951839502555416
leader_0,1.0,-1.2,-0.2,4,0.01,120.0,2.0,0.5174949292712505,0.9371147737580262,0.9998636101513828,0.9425455708103959,0.9598413182399349,0.0627488363933566,0.025943621144308593,0.845047605372707,1.9193401523426818,1.164825861188229,2.3871306121381624,-1.2222525012471115,-1.9767667924015642,-0.7544620414516312
leader_0,1.0,-1.2,-0.2,5,0.01,120.0,2.0,0.5130240412336229,0.9441069489839099,0.999931826619297,0.9475748220032323,0.9638711992021465,0.05582487763538713,0.024444565798371176,1.132528116297612,1.7935422020780065,1.3622016329977777,2.710400033835504,-1.348050451511787,-1.7793910205920154,-0.4311926197542896
leader_0,1.2,-1.2,0.2,1,0.01,120.0,2.0,0.5544984408864215,0.9142338481118861,0.9835393247484379,0.9718583047478668,0.9565438258693969,0.06930547663655173,-0.022971718317704837,1.1486413062640615,1.5779117986265156,0.7470296861565038,2.311112048655571,-1.563680854963278,-2.3945629674332896,-0.8304806049342224
leader_0,1.2,-1.2,0.2,2,0.01,120.0,2.0,0.5422558153440346,0.8868021394670488,0.9061889190315267,0.997779392764425,0.9302568170876668,0.11097725329737618,-0.10128386351513718,-0.5323389908708746,1.9550373689286344,0.4912078842450982,0.6907836357159919,-1.1865552846611587,2.650384769344695,-2.4508090178738016
leader_0,1.2,-1.2,0.2,3,0.01,120.0,2.0,0.5527006797804519,0.8692535610140486,0.8715970105801973,0.9996328270809731,0.9134944662250731,0.13037926606692452,-0.12920754128385015,-1.5651665024390193,1.853000874897851,1.2937826462676971,0.008225258143754742,-1.2885917786919423,1.847810007322096,3.1333673954460384
leader_0,1.2,-1.2,0.2,4,0.01,120.0,2.0,0.5560682654407079,0.8839185865100229,0.9716864424655135,0.9675515712459736,0.9410522000738366,0.08776785595549064,-0.03974905675820539,-0.1929718997370331,2.4043059605049417,0.5495858808797573,1.2839740209553165,-0.7372866930848516,-2.592006772710036,-1.8576186326344772
leader_0,1.2,-1.2,0.2,5,0.01,120.0,2.0,0.5617707987246608,0.9105577090271048,0.9814125511999371,0.9722023836564964,0.9547242146278462,0.07085484217283233,-0.02621725354297544,0.5732212434625272,1.958773059365056,0.7409483702347608,1.9230819582624357,-1.1828195942247375,-2.4006442833550325,-1.218510695327358
leader_0,1.2,-1.2,0.1,1,0.01,120.0,2.0,0.5590342964948544,0.8937995698021931,0.949538804447758,0.9880185974360233,0.9437856572286581,0.09421902763383017,-0.06634941031104769,0.28647917349853724,1.9154851448379964,0.04050561868203342,1.2644745552585521,-1.226107508751797,-3.1010870349077595,-1.8771180983312417
leader_0,1.2,-1.2,0.1,2,0.01,120.0,2.0,0.5623381842190297,0.8213464387861149,0.8887761866984917,0.9907228432486407,0.9002818229110824,0.16937640446252578,-0.13566153050633745,-0.7888944152000801,2.495518511060601,2.1978215382756625,1.557775609468052,-0.6460741425291925,0.9437711153141308,1.5838170441217412
leader_0,1.2,-1.2,0.1,3,0.01,120.0,2.0,0.5674606862066237,0.8495343622145314,0.9416147201444492,0.9763586545711989,0.9225025789767264,0.12682429235666748,-0.08078411339170855,-0.493436064540266,2.3330587349871035,2.9543975110083203,2.150292058457446,-0.8085339186026899,0.18719514258147293,0.9913005951323473
leader_0,1.2,-1.2,0.1,4,0.01,120.0,2.0,0.5361572317273142,0.7643020405900138,0.907338379977318,0.9585247113725766,0.8767217106466362,0.19422267078256272,-0.12270450108891062,-1.3196410645630707,3.1320583568676184,0.48042301914443053,0.48659962344295377,-0.0095342967221754,2.6611696344453626,2.6549930301468394
leader_0,1.2,-1.2,0.1,5,0.01,120.0,2.0,0.540365555634583,0.8558409818080885,0.9452519024208339,0.9747871222787169,0.9252933355025464,0.11894614047062835,-0.07424068016425567,-0.5840987766568222,2.4818992732120306,0.005720365489100733,0.6597110426937436,-0.6596933803777631,-3.1358722881006926,-2.48188161089605
leader_0,1.2,-1.2,0.0,1,0.01,120.0,2.0,0.5446627435934133,0.8680290842375926,0.9240934218576456,0.9900057181050346,0.9273760747334242,0.12197663386744195,-0.0939444650574155,-0.6116790838698627,2.129763628978909,0.36924798054038277,0.6378267208897832,-1.0118290246108848,2.7723446730494103,-2.50376593270001
leader_0,1.2,-1.2,0.0,2,0.01,120.0,2.0,0.5653856312930917,0.8284367953403177,0.9169854681317028,0.9820266147061185,0.9091496260593797,0.15358981936580085,-0.10931548297010829,-0.45291771758009824,2.6229807592030494,2.7412908444261945,2.2292180842345237,-0.5186118943867443,0.4003018091635986,0.9123745693552693
leader_0,1.2,-1.2,0.0,3,0.01,120.0,2.0,0.5711959051327578,0.8597705362620622,0.9622340125581552,0.9650230852706358,0.9290092113636178,0.10525254900857361,-0.054020810860527124,-0.0647615298210309,2.4051203915770314,2.94251886448355,2.60905809820926,-0.7364722620127622,-0.19907378910624396,0.5325345553805332
leader_0,1.2,-1.2,0.0,4,0.01,120.0,2.0,0.5479458046807831,0.728263256091669,0.8623828629918883,0.9700826153879488,0.8535762448238353,0.24181935929627985,-0.1747595558461702,-0.6425645673597014,2.8823654221840704,1.038951092079325,1.3180936897719964,0.2592272314057225,2.102641561510468,1.8234989638177967
leader_0,1.2,-1.2,0.0,5,0.01,120.0,2.0,0.5354750040963243,0.8103877109870309,0.9105307849676015,0.9760335050227078,0.8989840003257802,0.16564579403567692,-0.11557425704539159,-1.5102255720656321,2.7834211361717798,0.4569689505243346,0.10996947128242507,-0.35817151741801356,2.6846237030654585,3.031623182307368
leader_0,1.2,-1.2,-0.1,1,0.01,120.0,2.0,0.5523961896747892,0.8696119209259913,0.9529547091634946,0.9765065774815618,0.9330244025236825,0.10689465655557051,-0.06522326243681886,-0.015156108609569063,2.0486687365312304,0.05411803314036323,1.0362372762262277,-1.0929239170585627,3.08747462044943,-2.105355377363566
leader_0,1.2,-1.2,-0.1,2,0.01,120.0,2.0,0.5563283198341751,0.8469471966444142,0.88091935368813,0.9974930021120068,0.9084531841481835,0.15054580546759255,-0.1335597269457347,-0.7372649151592217,2.468202279116529,2.3342761415088833,1.6639742951534846,-0.6733903744732649,0.8073165120809097,1.4776183584363085
leader_0,1.2,-1.2,-0.1,3,0.01,120.0,2.0,0.5620066416090603,0.8765993861376602,0.9369301124956249,0.9889266018251777,0.9341520334861543,0.11232721568751747,-0.08216185250853514,-0.5265296869679927,2.202629407164712,3.023048520828939,2.0863092770288327,-0.9389632464250814,0.11854413276085426,1.0552833765609606
leader_0,1.2,-1.2,-0.1,4,0.01,120.0,2.0,0.5396222548546037,0.7545408514992066,0.8831639194040201,0.9689946674719041,0.8688998127917102,0.21445381597269753,-0.15014228202029078,-0.998123336074457,2.9865171575506553,0.6460770232379969,0.818173754319869,0.15507549603913806,2.4955156303517962,2.323418899269924
leader_0,1.2,-1.2,-0.1,5,0.01,120.0,2.0,0.5318804659352196,0.8171188401459293,0.9351298931072736,0.964522391109666,0.9055903747876229,0.1474035509637367,-0.08839802448306455,-1.2425111241531321,2.7492205046792897,0.16785805500156273,0.21602815568729408,-0.3923721489105039,2.9737345985882304,-2.925564497902499
leader_0,1.2,-1.2,-0.2,1,0.01,120.0,2.0,0.5475451161308772,0.890860200695898,0.9920449390783713,0.939844408934347,0.9409165162362054,0.10118473838247333,0.0016081609527877072,1.2780598318161867,1.498198304764758,0.7660369910147955,2.4101774797059634,-1.6433943488250358,-2.375555662574998,-0.7314151738838301
leader_0,1.2,-1.2,-0.2,2,0.01,120.0,2.0,0.5454449166931742,0.8594098642669358,0.8817516363055324,0.9979336550852176,0.9130317185525619,0.1385237908182818,-0.12735290479898342,-1.5415871864076043,2.110680322915342,1.0077256534875976,0.017615801793865484,-1.0309123306744514,2.1338670001021955,-3.123976851795928
leader_0,1.2,-1.2,-0.2,3,0.01,120.0,2.0,0.5554524758479205,0.879078609599756,0.8625268760246962,0.9993336925009351,0.9136463927084625,0.13680681647623882,-0.12853094968870893,-1.317984926046247,1.8331313609620203,1.8139983605630843,0.5055799347163052,-1.3084612926277728,1.3275942930267088,2.636012718873488
leader_0,1.2,-1.2,-0.2,4,0.01,120.0,2.0,0.5302797137035931,0.7936923760749118,0.9661141844880367,0.9198611205420265,0.8932225603683249,0.17242180841312482,-0.03995784026055227,-1.1981214658539503,2.980701557156561,0.277316323853545,0.43088747465110294,-0.16089109643323246,-2.8642763297362483,-2.710705178938691
leader_0,1.2,-1.2,-0.2,5,0.01,120.0,2.0,0.5572855025697482,0.8621639692305271,0.9881239843655659,0.9280978046503723,0.9261285860821551,0.12596001513503885,-0.0029538278523257855,0.12775215325375044,2.2020545255505377,0.581795717715049,1.5196772748865437,-0.9395381280392554,-2.5597969358747443,-1.6219153787032499
leader_0,1.5,-1.2,0.2,1,0.01,120.0,2.0,0.5358974918096641,0.7648478954510789,0.9300046474632165,0.9440666376719354,0.8796397268620769,0.17921874222085654,-0.09664036621478778,-0.6755827347161887,1.8492807856502422,3.073322461677092,1.7857188889474784,-1.292311867939551,0.06827019191270077,1.3558737646423147
leader_0,1.5,-1.2,0.2,2,0.01,120.0,2.0,0.5497248092093466,0.7793366417525883,0.9756069755029579,0.8940789824416532,0.8830075332323998,0.19627033375036962,-0.016607173813880105,0.4347767205857793,2.4670058706337326,2.0046801025355356,2.6706197071704136,-0.6745867829560603,-1.1369125510542581,-0.4709729464193798
leader_0,1.5,-1.2,0.2,3,0.01,120.0,2.0,0.5413241648797349,0.7953485492299023,0.9792754126379747,0.8985065666426854,0.8910435095035208,0.1839268634080724,-0.011194585708746874,0.52827330753966,2.329378254870313,1.7740175349254967,2.579971202437565,-0.8122143987194806,-1.3675751186642966,-0.5616214511522285
leader_0,1.5,-1.2,0.2,4,0.01,120.0,2.0,0.5570213906852672,0.6990002914201804,0.9428209714582935,0.8900212677978914,0.8439475102254551,0.24382068003811308,-0.06911063635865444,-0.12408977222158901,3.052522811585897,2.668515327807587,2.7364292974751527,-0.08906984200389657,-0.47307732578220635,-0.40516335611464077
leader_0,1.5,-1.2,0.2,5,0.01,120.0,2.0,0.5414791135091848,0.7341513803100965,0.9293561350368903,0.9277092811293524,0.8637389321587797,0.19520475472679377,-0.0959555234558589,-0.2611438895776268,2.464088889644265,3.0992145272022666,2.520507818845639,-0.6775037639455285,-0.042378126387526846,0.621084834744154
leader_0,1.5,-1.2,0.1,1,0.01,120.0,2.0,0.5436435283865464,0.7724799094408877,0.9611861076087737,0.9135570908022881,0.8824077026173165,0.18870619816788592,-0.04672408227745739,0.4477250432423445,2.3014992890987926,2.569455802322993,2.8832025889532376,-0.8400933644910006,-0.5721368512668004,0.25839006463655567
leader_0,1.5,-1.2,0.1,2,0.01,120.0,2.0,0.534184245798294,0.7201139623815584,0.9761310451446624,0.8476692836559242,0.8479714303940483,0.256017082763104,0.0004532201071861808,-0.5394916335490232,3.006910330002777,1.6875669657099677,1.8077470143073493,-0.13468232358701632,-1.4540256878798261,-1.3338456392824443
leader_0,1.5,-1.2,0.1,3,0.01,120.0,2.0,0.5317315484098637,0.7357348269160667,0.9770450535211799,0.8577700181225351,0.8568499661865938,0.24131022660511314,-0.0013800779039118138,-0.4566803585324728,2.883594094909809,1.4786942722403895,1.7244638250426265,-0.25799855867998406,-1.6628983813494034,-1.4171288285471666
leader_0,1.5,-1.2,0.1,4,0.01,120.0,2.0,0.5477130725081002,0.6484516359415441,0.9605912220146422,0.8247962312403667,0.811279696398851,0.3121395860730981,-0.020274802262273628,-0.6835525243163525,2.735467469446947,2.228392558118785,1.7983774894665132,0.40612518414284615,-0.9132000954710091,-1.34321516412328
leader_0,1.5,-1.2,0.1,5,0.01,120.0,2.0,0.5521310914058678,0.7170704829769764,0.9564200364879899,0.8828265328809852,0.8521056841153172,0.2393495535110135,-0.04608127314850208,0.024491336379658613,2.899972381847975,2.5030554455511353,2.726005250079214,-0.24162027174181866,-0.6385372080386581,-0.4155874035105797
leader_0,1.5,-1.2,0.0,1,0.01,120.0,2.0,0.5452507955113743,0.7661183848789246,0.9659471960558149,0.9020396014316198,0.8780350607887865,0.19982881117689033,-0.03600681096425007,0.691160537533869,2.4353302240248498,2.4275573817470466,3.122604340419817,-0.7062624295649433,-0.7140352718427468,-0.01898831316997634
leader_0,1.5,-1.2,0.0,2,0.01,120.0,2.0,0.5299116432687732,0.6820809184692643,0.9786599468572474,0.8103653610534164,0.8237020754599761,0.2965790283879831,0.020005071609839553,-0.843537248431512,3.0630956845457606,1.5662289821331028,1.4711250849079198,0.07849696904403247,-1.5753636714566903,-1.6704675686818735
leader_0,1.5,-1.2,0.0,3,0.01,120.0,2.0,0.5305924504397751,0.7044806514509977,0.9787211403388397,0.828521175464152,0.8372409890846632,0.274240488887842,0.013079720430766661,-0.7543969728562276,3.038210596597661,1.3507517463992589,1.4400841986422324,-0.10338205699213283,-1.7908409071905347,-1.7015084549475608
leader_0,1.5,-1.2,0.0,4,0.01,120.0,2.0,0.539448351525541,0.6050140044012271,0.9674894499482846,0.7752086754880373,0.7825707099458495,0.36247544554705746,0.011043051686718486,-0.9156598593728427,2.400334140024483,2.0961162430244085,1.332565332151603,0.7412585135653101,-1.0454764105653849,-1.8090273214381904
leader_0,1.5,-1.2,0.0,5,0.01,120.0,2.0,0.5498224420743323,0.6852513765493143,0.9632639910112046,0.8476518643526693,0.8320557439710629,0.2780126144618903,-0.023394180572409717,-0.405144671763912,3.1360685198104163,2.3590033710180105,2.3423912736503016,-0.0055241337793770105,-0.7825892825717831,-0.7992013799394916
leader_0,1.5,-1.2,-0.1,1,0.01,120.0,2.0,0.5415007757257883,0.7808053297383332,0.9559786804789482,0.9262344654733041,0.8876728252301952,0.17517335074061502,-0.05784246036466345,0.3685320385645183,2.2728048679253585,2.6127837473592663,2.811326346206831,-0.8687877856644349,-0.5288089062305271,0.3302663073829622
leader_0,1.5,-1.2,-0.1,2,0.01,120.0,2.0,0.5302020612661199,0.6939774012511134,0.9829982969730878,0.8076906146279451,0.8282221042840487,0.2890208957219744,0.0307972344841555,-0.6060320380828814,3.0370733295503602,1.6463281114205757,1.7356686824025866,-0.10451932403943316,-1.495264542169218,-1.4059239711872062
leader_0,1.5,-1.2,-0.1,3,0.01,120.0,2.0,0.530184611873707,0.7205346118184944,0.9840039306870523,0.8269160248632361,0.8438181891229276,0.26346931886855784,0.025353246389537176,-0.38792205761520493,2.8218630289887097,1.4300964159203746,1.738057664839337,-0.31972962460108406,-1.7114962376694183,-1.4035349887504562
leader_0,1.5,-1.2,-0.1,4,0.01,120.0,2.0,0.5417511281202808,0.6017682006327136,0.9690040817308497,0.7685260949027143,0.7797661257554259,0.3672358810981361,0.016860046279067453,-0.8149430071535055,2.501926580928826,2.200819395788393,1.536429981205104,0.6396660726609672,-0.940773257801401,-1.6051626723846892
leader_0,1.5,-1.2,-0.1,5,0.01,120.0,2.0,0.5512218916426254,0.6895787996937172,0.9589553961307172,0.8587658038645272,0.8357666665629871,0.26937659643700007,-0.03449870595230997,-0.1678817279851077,3.0310226229316006,2.520212761457629,2.6077359642095073,-0.11057003065819276,-0.6213798921321642,-0.5338566893802863
leader_0,1.5,-1.2,-0.2,1,0.01,120.0,2.0,0.5315923069785323,0.8108433419619657,0.9052616853761258,0.9810273279637873,0.8990441184339596,0.1701839860018216,-0.12297481429474155,-0.6459674461482359,1.8773157410119492,3.1105143478348465,1.8479475982751619,-1.2642769125778441,0.031078305754946627,1.2936450553146313
leader_0,1.5,-1.2,-0.2,2,0.01,120.0,2.0,0.5385115444277725,0.7571790400256925,0.9818746550882019,0.8628121106463177,0.8672886019200706,0.22469561506250946,0.006714736910629515,0.4142730759154962,2.4847409749130396,2.019746232442938,2.6665166795934847,-0.6568516786767533,-1.1218464211468562,-0.4750759739963089
leader_0,1.5,-1.2,-0.2,3,0.01,120.0,2.0,0.5340120213904814,0.7736583393806045,0.9860498746258786,0.8646078931882398,0.8747720357315742,0.2123915352452741,0.015246213815001686,0.5572230394256925,2.315843595082359,1.7923909536184335,2.611340313776089,-0.8257490585074347,-1.3492016999713594,-0.5302523398137048
